ts,token,holder,top10,h11_20,h21_40,kalan,holder_guncel,dev_yuzde,dev_adres,mint_yetki,freeze_yetki,honeypot,gt_skor,s_pool,s_islem,s_olusum,s_bilgi,s_holder,gt_dogrulu,kategori,twitter,telegram,n_web
1789469585,GjjWCkMV13QX8PpRRtMxWL4atW1fXmwrKKUUGaYCJdZu,,,,,,,0.0,447kkZ1Nxag7J4wPUZToTNVqfSG8bDWKxgvWh4wcgvwW,no,no,unknown,23.729870129870132,28.571,32.0,0.0,20.0,31.25,False,,,,0
1789469610,gB4NTGkQTgtXPZXbcP2Xhs2BoafkEFi1Z4MoriXpump,,,,,,,0.6,Ao9D9xuKxhHfTGCd3ZeBPJ3aBRUAicKKnXZ3feH6uuGC,no,no,unknown,33.12207792207793,40.0,64.0,0.0,60.0,31.25,False,Pump Fun,Nostalgicgareth/status/20998069999657988,,1
1789471321,9ZmhQRkRV8YPM6bXYMNzpR5fVxvVxNV3fbExhGNoXqgG,,,,,,,0.0,3F6ch1M8RftDwXZmw8ooEBknbhgvVtKZj1ijPEGnuNQK,no,no,unknown,19.74025974025974,28.571,0.0,0.0,20.0,31.25,False,,,,0
1789471346,AeQaRBVva4Gsu3zwTy2tDmKxh5dFxjvWS5Ve8pvcpump,,,,,,,0.0,7ToJoKn8ZnecfC9avrpuvq4DUoPScuMB3TAnPYA9pdmW,no,no,unknown,35.28311688311689,54.286,48.0,0.0,60.0,31.25,False,,profitablecaty/status/209980218797918643,,1
1789471370,GtyFrDbEp1fqE3Lmjj14X5QQkCNSD7ZZ8ZZ3gycAzgut,,,,,,,,,,,unknown,1.038961038961039,0.0,0.0,0.0,20.0,0.0,False,,,,0
1789472891,2d4xZo72fDfFQaHTzqH3yJXWSnyEbh2H99EqJiUPpump,,,,,,,14.79,9Js2cqNtCYFXyomZtw2qzgEvgQqnv1Eu9nu4ZFwXtnpX,no,no,unknown,38.31688311688312,54.286,64.0,0.0,80.0,31.25,False,Pump Fun|Doge|With Something|Animal,DogeWifHat_soll,DogeWifHat_Soll,1
1789472916,3QFxDrdiuz8sztedqdMoqieeHEsF3WMw2hibhxEMygjY,,,,,,,0.0,Bc5tYSyiDXWKvgJUSCdbSqSMBMxoCCL1eJ1indHHuwGD,no,no,unknown,24.76883116883117,28.571,32.0,0.0,40.0,31.25,False,,FXXdeploys/status/2099823362638004618,,0
1789472940,57EdvZ4FXR2LvsrJCYECERyaQ5Ckmq6xJWMQ4R5Nfdcq,,,,,,,2.47,F3sa15tuMQ4GYuen3maixQidfps6nWLM9WLzYXcnNjE,no,no,unknown,24.76883116883117,28.571,32.0,0.0,40.0,31.25,False,,,,1
1789472965,5qn4Y1bSocZ66VR9nEVNizckZce43N6cmq4m5nVo5Wox,,,,,,,0.0,96ougXn7asi6ZeemVf4Gf1ci3cbqPxWUL3nRimv8EVZz,no,no,unknown,21.735064935064937,28.571,16.0,0.0,20.0,31.25,False,,,,0
1789472989,5rLxsp6yBFP5xy2rxJBT8JjRDjogAuQ4FQyciCe4AgLQ,,,,,,,0.0,Cb4sWstv9Di1nAdLZF3oKkSdXkKcLUsK6sjQ4zmoXobk,no,no,unknown,23.729870129870132,28.571,32.0,0.0,20.0,31.25,False,,,,0
1789473014,7eEw2drXDxgGgWh6rmw5iV3jYBuxReskTVSBaGr3odHB,,,,,,,0.0,AELxR8kBbBFBP79A97JM4DnzkLdtiPFjfMZADNUqY1fY,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,,meowlionaire/status/2099822956696273341,,1
1789473039,8MsXpiAwWAnJLUR4CvjDvumBmEFAzkHM8NquioNN3uTN,,,,,,,0.0,8tht31VwNa2BnR2xdaFeCdq9u4V6QdHAMv1kSLPmnTfq,no,no,unknown,18.7012987012987,28.571,0.0,0.0,0.0,31.25,False,,,,0
1789473064,8npjmNyDuFzhmAqRu4qdWXcL6XEy98u3aH5dUUFAb86b,,,,,,,,,,,unknown,14.503896103896105,25.714,48.0,0.0,20.0,0.0,False,,,,0
1789473088,8tNMMpNd81Gv7KfcVFtAK4TxRKHFA9tNBZ5rdc3zGJpc,,,,,,,4.8,2MDe4t6n29Fa9DkZMv2uZxdxbquDp4Jtros2oRQFfeU2,no,no,unknown,36.23896103896104,54.286,64.0,0.0,40.0,31.25,False,Pump Fun,styx_xyts/status/2099804288650555564,,0
1789473113,9YN6QHFGdWpyxgRYEHXpoQd8fAanm12i5yJvPxy5Fx2d,,,,,,,7.27,2BToTSWLgE4oSsEbrZ2horYc3CLB98ASZ1qhghhZXB98,no,no,unknown,29.132467532467533,40.0,32.0,0.0,60.0,31.25,False,,nukidoya/status/2099824454008242350,,1
1789473138,ANTTxZGfyKnJEDihHfs5Wu9RfA1QGsNmvu9meZTypqDQ,,,,,,,,,,,unknown,11.012987012987013,34.286,0.0,0.0,20.0,0.0,False,,,,0
1789473162,BXpU57RFPx4uHjqtSUG2j9Smo1qzVheAUEuxujzNLBgZ,,,,,,,,,,,unknown,13.381818181818181,11.429,64.0,0.0,40.0,0.0,False,,aryonserwin/status/2099823683347095624,,1
1789473187,Bbm2sF5tDcfGjjna88y98FS33iBSZ7GdW1TY3Lg1pump,,,,,,,0.13,5Gu7Cw8Y8eQKLwmvqzWHVFPiZC5xs4iHDdCkPdFBiC3r,no,no,unknown,38.31688311688312,54.286,64.0,0.0,80.0,31.25,False,Pump Fun,ChillBikeDev,ChillBikeDev,1
1789473211,CkK6fraJ2wsm95WtneTJnc7gDQqeG4E2Ew71NBosB48S,,,,,,,0.0,2ghYYikf8amvo6t6b8p83brA73TZ3do9wf5SJWDsSkHf,no,no,unknown,29.132467532467533,40.0,32.0,0.0,60.0,31.25,False,,nukidoya/status/2099824454008242350,,1
1789473236,DgGweBVRQGvN4MRtBx4ed1krnh5Nwc4Za9Hp1CC1N94Z,,,,,,,0.0,3F6ch1M8RftDwXZmw8ooEBknbhgvVtKZj1ijPEGnuNQK,no,no,unknown,19.74025974025974,28.571,0.0,0.0,20.0,31.25,False,,,,0
1789475226,5DeJdGTtMa7QrbgxSMJs7ZuQLfqydYPVo7481DKYpump,,,,,,,0.32,36kbUJU2q6Yo34VJtJ8Lg5GRKMtgMP2PZip4Ry1tuAYu,no,no,unknown,42.805194805194816,54.286,100.0,0.0,80.0,31.25,False,Pump Fun|With Something,WIFWAIFU,wifwaifu,1
1789475250,6uNBMZ6Ht3DbBqgxtebLetGeXpxyuftmmL6KMSSupump,,,,,,,3.42,7sQLPpwwqVWPyDymgizSaA7LGTJiWpNW2ZFyX9UK68Zd,no,no,unknown,36.23896103896104,54.286,64.0,0.0,40.0,31.25,False,Pump Fun|Animal,0xtrenchking/status/2099818940730122258,,0
1789475275,7TdNoY5VJd3T1yKSDn3TB7vHmNbwnEVK4obmNUkqrWnk,,,,,,,0.0,FHzPC3Yz2eVJF911DpgCzasfZ72xyrJYhCbc7scpoxuZ,no,no,unknown,24.103896103896105,40.0,0.0,0.0,40.0,31.25,False,,i/status/2099835376575696949,,0
1789475300,BSHLhhnJCMXvQwFx4Jm46vcbu7wE2LH5ia2Urg9Abzih,,,,,,,,,,,unknown,5.4025974025974035,11.429,0.0,0.0,40.0,0.0,False,,fruitfly_xyz_,,0
1789475324,BsE7RLUnCuSxrWgKXXphvJjDv7Woo9TGLLcn9Px6pump,,,,,,,0.0,2JxPmU9UU5KhSQ7h5v8PfhgbxPQhHNyBqNrhPAjPiWCu,no,no,unknown,33.95324675324676,42.857,64.0,0.0,60.0,31.25,False,Pump Fun,nukidoya/status/2099824454008242350,,1
1789475349,C4YchtToocjrjMvZesGMYgsKb5sk2xekkn6cgwgZbxoA,,,,,,,0.13,6ZkmbCJ43EVNzmQy6ZYLMpiGxakpEhmreTURvfuDhew5,no,no,unknown,24.103896103896105,40.0,0.0,0.0,40.0,31.25,False,,i/status/2099835376575696949,,0
1789475373,DnTXZpPvDkNnfkDg95rxMDu2YjpKb1KHw7cHzNCZpump,,,,,,,79.38,9H3FSzF7wGZLfiF9vwn7MvDQimeHBc9aiT3XfP8waXhp,no,no,unknown,35.948051948051955,77.143,0.0,0.0,60.0,31.25,False,,Google,,1
1789475398,FGkARZ5MVMLnENhjRJc5XRYFdt93qqVbSA4SRmrSqGhw,,,,,,,0.0,AELxR8kBbBFBP79A97JM4DnzkLdtiPFjfMZADNUqY1fY,no,no,unknown,29.963636363636365,42.857,32.0,0.0,60.0,31.25,False,,itisallslots,,1
1789475423,GgNievf2eNHc6vvNU97WKTcJGqzssK9TTCdY8K8Ysons,,,,,,,10.26,4VcNqGDco2KzBSJv5kXEkPYzBQxqa3nWeYGqHHGYmzXa,no,no,unknown,38.31688311688312,54.286,64.0,0.0,80.0,31.25,False,,pofonsol,ProofofFly,1
1789475447,UQw9inMuKb5PZSViX2Vc8HKwWsFWtVfBt7T6RarWriK,,,,,,,,,,,unknown,14.42077922077922,11.429,64.0,0.0,60.0,0.0,False,,Scribeonsol,,1
