ts,token,holder,top10,h11_20,h21_40,kalan,holder_guncel,dev_yuzde,dev_adres,mint_yetki,freeze_yetki,honeypot,gt_skor,s_pool,s_islem,s_olusum,s_bilgi,s_holder,gt_dogrulu,kategori,twitter,telegram,n_web
1789199314,FGgLQX5Ns5vVvZqATHi5QAYAw1N39WMiCHvccQ6zY6wx,65,69.547,19.9946,9.8961,0.5623,2026-09-12T03:00:05Z,,,,,unknown,42.12987012987013,25.714,32.0,0.0,60.0,57.5,False,,Moonman6900/status/2098042677891625118,,1
1789199338,FkNiVjYdSfxtsGkj6jEZiKyyKfhM38tjzwN2CXDC2hBS,215,95.3102,4.0773,0.0751,0.5374,2026-09-12T07:42:25Z,,,,,unknown,41.35064935064935,11.429,32.0,0.0,80.0,65.0,False,Pump Fun,ANONKNIGHT_SOL,ANONKNIGHT_sol,1
1789199363,GezcVEGh7AP2CrZgYGfHXp83MLbNvfhWSi2z3CP9XoUw,,,,,,,0.0,CmZdiPaZ3VRQ3VcZJkg5k5sevGV8ZSWDpRMYbxMuqtKS,no,no,unknown,22.774025974025978,28.571,16.0,0.0,40.0,31.25,False,,615gh0st/status/1476289855504199684,,0
1789199387,jqCXqsUK1cnJBYTjYSFhJ7JboFVG986Jcsmm4y1pump,3208,1.4629,0.47,0.94,97.1271,2026-09-12T07:45:31Z,79.32,EmYhJvZ1mUxF2iSWThKXE3sHwdCTbjDXoP4CR1RwrQbe,no,no,unknown,73.61038961038962,88.571,64.0,0.0,20.0,72.5,False,,,,0
1789201331,13E4V3ovHj8mugUxCWZ3PRLhrdkSDqeRHMvkdJFppump,532,99.9954,0.0005,0.0,0.0041,2026-09-12T08:20:27Z,79.31,FZc4ZVz1fnt9Z1M11WCwxZ2vn5UCGkHRZF7DNwUJdeeh,no,no,unknown,14.155844155844155,28.571,0.0,0.0,20.0,40.0,False,,,,0
1789201356,2N97M19kVKYgLrHrqMAZ1pYyncAEvskV52zTRHuAgee5,,,,,,,0.0,GXVEN79ACsCc2GDVUWLAcSvZUkwdQp2jQw868i21xxbP,no,no,unknown,31.792207792207794,62.857,0.0,0.0,60.0,31.25,False,,OutsideTheMan1/status/209867293703341688,,1
1789201380,76wnaKMx7DVWSzwSURzpVorVKsQieTqvZrgQT86Hpump,483,57.7791,6.5656,10.0307,25.6246,2026-09-12T08:11:59Z,0.02,CR3T3Afdu77eGxKgUkQi9gekjkGV2Zqwtfja4zYw9Lfv,no,no,unknown,55.42857142857143,54.286,64.0,0.0,60.0,52.5,False,Pump Fun,CATMETA_SOL,,1
1789201405,9xk1v79bcKw4xGftzSviNCHTqW2BMQBJsTW2pv8Bcupq,,,,,,,0.0,7cbFKFaULWqnFPoRUVZxkcVyTXMpxQhVUYoKjCDHFg2k,no,no,unknown,23.064935064935067,40.0,0.0,0.0,20.0,31.25,False,,,,0
1789201429,9zKthrNFHU1rnZpat9YZ8AKgpDVQKAmDtbe5vr2JQhze,222,89.6075,3.8669,4.2998,2.2258,2026-09-12T08:20:58Z,0.0,5bqu6geda88C1XR2UuKCRru56oJUDtFRSpyKZJsXss8r,no,no,unknown,55.84415584415584,54.286,0.0,0.0,60.0,77.5,False,,bscInbox,,1
1789201454,CepMmLeXAveFadmzt1oBi8qYDNsAyHqbjpdtySZTNpFd,205,99.0893,0.2823,0.2608,0.3676,2026-09-12T08:19:56Z,0.0,BDjanGGzd4FaQ1mVFk9g9r94V6qpp1iUW78tg3wQr7Qo,no,no,unknown,48.883116883116884,28.571,32.0,0.0,20.0,77.5,False,,,,0
1789201478,EKb8aszFFhio3L3ecZeqPXLnPiHoMgfbRR9y2wJrrLXe,,,,,,,,,,,unknown,11.012987012987013,34.286,0.0,0.0,20.0,0.0,False,,,,0
1789201504,Eyr1CWQ74J13tCwfhxcjcLEj38jbdjJFRws7JvtSGLK8,,,,,,,20.8,H6L5iCJMQrgjzZmqoUwwc5M9atnCQtMjNWLxKgwywYz9,no,no,unknown,23.064935064935067,40.0,0.0,0.0,20.0,31.25,False,,,,0
1789201528,G34SHJAq6cxQTvPiaH3hkyAKC86JxNKTVsc2aK9Gpump,,,,,,,,,,,unknown,11.012987012987013,34.286,0.0,0.0,20.0,0.0,False,Pump Fun,,,0
1789201553,GiytV3xxKyQwXfUCSYcDtfa1zZ3BoxmyR5oS1Edpump,673,100.0014,0.0003,0.0,-0.0017,2026-09-12T08:22:09Z,79.32,5JKB9Abovm24nLMY2pJK1YSVuK8av4ehQxGhs42CpNM4,no,no,unknown,25.376623376623375,77.143,64.0,0.0,20.0,27.5,False,,,,0
1789201577,HDSTqcFcdDe51bRSfhaxDKoaCWwbp9MfJc2bZ4wUwx8i,,,,,,,0.0,9iAY7S2x3nDReBf1ZZ9Pm8583xdCKzV2jXMrDbzfRTb1,no,no,unknown,27.42857142857143,51.429,0.0,0.0,40.0,31.25,False,,,,1
1789201602,ayx9xtUEnTu2epsgBdP3HFybeckqPtoQ43SjTY2pump,4453,3.0268,0.22,0.44,96.3132,2026-09-12T08:25:48Z,79.38,Dont2dSMeTCjzMdQ8vMtr58TDRuaTCbX47sy7U5Vwzsy,no,no,unknown,72.15584415584416,77.143,48.0,0.0,60.0,78.75,False,Urban Dictionary,fomo,,1
1789201626,dMPsaw12FQNtGSeFMNefzPirJSgPTTT1cUgzzHqpump,3060,2.9875,0.979,1.958,94.0755,2026-09-12T06:25:04Z,79.34,9sfJTUCC5LTG8qvT8ZgubeBX3wQGiM5yQrF5hDmZfZ8t,no,no,unknown,69.45454545454545,77.143,64.0,0.0,20.0,72.5,False,,,,0
1789201651,kHE2PZvuVgBJgg68sibzV6mS27Auca8mV23EN7qZWja,,,,,,,0.0,BPoCfbjQBmAYXg7sz3SpcHD7ak3wvJ6ijTSY2E5xRFbh,no,no,unknown,21.818181818181817,28.571,0.0,0.0,60.0,31.25,False,,Tesla,,1
1789202872,2esVz2ruF5avwyjLh8NNW2ATrJbk2NNdEHYuJbNitJ1P,582,91.2953,5.2263,2.8994,0.579,2026-09-12T08:46:48Z,0.0,9BcVcc7jLUBgHmuhJjkK9zqUK5Ytv6CkteEnkzZUcPtb,no,no,unknown,48.05194805194805,40.0,0.0,0.0,60.0,71.25,False,,prottlegang11/status/2098690308988907783,,1
1789202897,5iEp9FvvxdswpoAWpX61TtyEKr6jGcrNvhUJBLhGGsCm,161,94.5362,1.7665,1.8555,1.8418,2026-09-12T08:47:25Z,0.0,7cbFKFaULWqnFPoRUVZxkcVyTXMpxQhVUYoKjCDHFg2k,no,no,unknown,48.05194805194805,40.0,0.0,0.0,20.0,77.5,False,,,,0
1789202922,71X4ktzQ4spkFwEhJKFqkYQmtNt1Fe5fD2ufyw9urogu,207,96.7909,0.9664,1.041,1.2017,2026-09-12T08:47:20Z,0.0,CYj77bwhnYQZk94EvV2mNeSCJTr2Bw7zskQut7LBHQHp,no,no,unknown,48.05194805194805,40.0,0.0,0.0,20.0,77.5,False,,,,0
1789202946,76T2rvEH5gL7M8eNkKzs4ahoFQJz7JWYX683geGS7jmV,274,41.0023,16.1651,19.5183,23.3143,2026-09-12T08:37:29Z,,,,,unknown,27.885714285714286,25.714,32.0,0.0,60.0,40.0,False,,prottlegang11/status/2098690308988907783,,1
1789202971,9wjQ4G4yHNxHvi64jYZVKm3fuL15SVLNJNxBifz8E2e8,156,97.9617,1.0625,0.6333,0.3425,2026-09-12T08:47:15Z,0.0,GXVEN79ACsCc2GDVUWLAcSvZUkwdQp2jQw868i21xxbP,no,no,unknown,49.61038961038962,51.429,0.0,0.0,60.0,65.0,False,,prottlegang11/status/2098690308988907783,,1
1789202995,AN6FGvLAJj7hs9yvBfawo71HjXoaXZJmhjm6Z5Rq1V73,,,,,,,,,,,unknown,11.012987012987013,34.286,0.0,0.0,20.0,0.0,False,,,,0
1789203020,Awo91Xpy8ojenaUojdbuLKV2ZfLYAr3tE4XLzj5Hpump,16,100.0023,0.0,,-0.0023,2026-09-12T08:46:52Z,79.31,DSdvocfbszcWWBQt2vUn1Z25dLVJPzzaAbz3YmCfTnNV,no,no,unknown,17.92207792207792,77.143,0.0,0.0,40.0,12.5,False,,Pokemon,,0
1789203044,CiNeTGQqgu97UJuQWA8YtVvdL3wLUcUb6hfpsvqyxnyx,,,,,,,0.0,DQxrF4LRZXKsZeiRZoa7jkpTbXV12FfZivxpPrY5QjAg,no,no,unknown,23.812987012987016,28.571,16.0,0.0,60.0,31.25,False,,prottlegang11/status/2098690308988907783,,1
1789203069,NCxN7ENNZsZa9vVY5VSL7cppcPRsUNu6np2PJmNgLCC,155,94.4509,1.1918,1.4074,2.9499,2026-09-12T08:46:23Z,0.0,6jZ3PNbSbjqe6x5LkQem5NmraHoy9L8diVTQB8Z1ZiGk,no,no,unknown,46.38679906977687,42.857,0.0,0.0,60.0,65.0,False,,prottlegang11/status/2098690308988907783,,1
1789203093,SCtUj59SBRAgtprY21mDQeLcPdFH7eHb6qYnHHopump,3919,10.0947,9.874,19.748,60.2833,2026-09-12T08:20:04Z,79.32,3MdJMJr81EUaLGdBxAr1JiuYRVdoBcHaZTsKRkDCPmEF,no,no,unknown,74.64935064935065,77.143,64.0,0.0,20.0,85.0,False,,,,0
1789203118,wG3nRkTBfWExGu2SfgnuioDB2T3FeAwmPHRBEJUpump,2446,3.3921,0.403,0.806,95.3989,2026-09-12T08:48:24Z,79.39,7Kdv66xduea3qLXxbQBmde8hipFsKuVKBpQuSpU3z37k,no,no,unknown,74.75324675324676,77.143,48.0,0.0,60.0,85.0,False,,AnthropicAI,,1
1789204881,7XLtUuRqw3TLksMFk9dAr86cWyR6vFbb9EsDnzpyrqwT,,,,,,,8.87,3PvAyHyvpNRAoajJmwGnhDkXHKp5CRhEHVaVoZ4wkjuo,no,no,unknown,19.74025974025974,28.571,0.0,0.0,20.0,31.25,False,,,,0
1789204905,8x46kjvBiTm2cbv53ouDYfJ6NKnUkuz3iW8QmrAktVQf,,,,,,,0.0,3PvAyHyvpNRAoajJmwGnhDkXHKp5CRhEHVaVoZ4wkjuo,no,no,unknown,30.379220779220784,51.429,32.0,0.0,20.0,31.25,False,,,,0
1789204929,ALwaXP7GaWnvKrkhb3LkR48SWVXATHb1qWXH3nPfdqUb,,,,,,,7.27,A9gnHxirGufXSxZmFDTaZWR6UCdQgZpywhXywjDeiKzS,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,,devioussol/status/2098701780716605563,,1
1789204954,CMpGH4ocqhS99Rxgm8oiu6c8ytpsHD8Y8ve4DSVD85DW,131,97.2147,1.1171,1.0887,0.5795,2026-09-12T09:19:26Z,0.0,GXVEN79ACsCc2GDVUWLAcSvZUkwdQp2jQw868i21xxbP,no,no,unknown,46.493506493506494,42.857,0.0,0.0,60.0,65.0,False,,spongeyxbt/status/2098697128566485055,,1
1789204978,DuURLAexd5mZ1xEvM1djWxtoWUB43cadZCAbTxRpFAHR,210,94.3577,1.2398,1.7644,2.6381,2026-09-12T09:15:47Z,0.0,EpFdTHuLs6QUjNWC6rwSwUEJZ2VGcErZeVSw9HoP1bMN,no,no,unknown,50.866542426394055,54.286,32.0,0.0,60.0,65.0,False,,i/communities/2021860829629390853,,1
1789205003,HJFVpGCGTMVFsrwXUfheng9cDAgS7eqfF1YHaTxYpump,88,55.1834,15.0361,22.7194,7.0611,2026-09-12T08:57:50Z,10.04,9aztChMYbsF5HRFG2ECkjfEdHHZChB1b3tRHQ2TPgKjv,no,no,unknown,45.35427724692054,54.286,64.0,0.0,60.0,38.75,False,Pump Fun,spongeyxbt/status/2098697128566485055,,1
1789205027,HrLBMRGKA8FigQpCaAJSbGY3pnHeE2EBd7doHqM9kxyg,191,99.5009,0.123,0.156,0.2201,2026-09-12T09:15:44Z,0.0,BDjanGGzd4FaQ1mVFk9g9r94V6qpp1iUW78tg3wQr7Qo,no,no,unknown,48.883116883116884,28.571,32.0,0.0,20.0,77.5,False,,,,0
1789205051,ey59XgztoZBS5uCjUw97PEXmtfQzkAjQJKxkzwUpump,2408,4.2148,1.726,3.452,90.6072,2026-09-12T09:10:22Z,79.4,AQNp5oxmoLNkQH8RGhvLmwRSaHh3g7Yfsy9Pyb79Y4Z5,no,no,unknown,69.55844155844156,77.143,48.0,0.0,60.0,72.5,False,Pump Fun|Urban Dictionary,Lamborghini,,1
1789206388,3ojiLVkmKCMNsbfeEMsMDpTWybRTwUY7VtqrCQh83RsB,212,97.6016,0.5915,0.6616,1.1453,2026-09-12T09:45:33Z,0.73,5N8tLVuW4UcH8SGaEzcP7XmGCwaf4gLFjvTueEtswNBW,no,no,unknown,26.63896103896104,28.571,32.0,0.0,20.0,40.0,False,,,,0
1789206412,3t1LtTfXdQzHeHnRrVhaArXK6AFgdvaJBy7TspWapump,100,88.6423,4.5947,5.5325,1.2305,2026-09-12T09:42:43Z,,,,,unknown,56.15584415584416,48.571,32.0,0.0,20.0,77.5,False,Pump Fun,,,0
1789206437,AQUC64RmMJVvKVUAHDeosUcsDEZ7fjtXSzu8QY5Cf2oT,64,99.5095,0.3916,0.0646,0.0343,2026-09-12T09:43:11Z,,,,,unknown,26.49350649350649,0.0,0.0,0.0,40.0,57.5,False,,,,1
1789206462,ArJ7ZNUzPP75ebSz1TvzNMnSRa1SbSPQA7FVCBg4x4i2,2,100.0113,,,-0.0113,2026-09-12T09:45:43Z,,,,,unknown,37.142857142857146,34.286,0.0,0.0,60.0,50.0,False,,elonmusk/status/1368058884837928970,,1
1789206486,BktnCMmipFxFpKsZqa27Y8y73sQpKrhryrMoRGaQ1iC6,952,96.1349,0.7911,0.3388,2.7352,2026-09-12T09:45:10Z,0.0,FcBtriyb48Aa8Nkbs9woUfUZqA6wrDTQmYiLbMZjfwkW,no,no,unknown,79.74025974025975,77.143,100.0,0.0,60.0,77.5,False,,fruitflydev,,1
1789206511,EYKoQw3YQsBycGUNd4ds41xPceQoWzREN3hSb3er3AZp,558,88.8176,6.4725,4.6513,0.0586,2026-09-12T09:45:43Z,11.36,6tcYau5WdxY6y9Z713UdwHBHLUcnLvK93Gk7C85fytn4,no,no,unknown,45.85473450641157,40.0,16.0,0.0,40.0,65.0,False,,Gottesbrau/status/2096275934043427268,,0
1789206536,FDZ9v6AKZyRtAQrbPewLYNQMwsm4K7R6dWWR7ufN3asY,199,94.9268,1.2697,1.3757,2.4278,2026-09-12T09:47:04Z,0.0,AELxR8kBbBFBP79A97JM4DnzkLdtiPFjfMZADNUqY1fY,no,no,unknown,35.74289489824474,51.429,0.0,0.0,20.0,52.5,False,,,,0
1789206560,HCeioB6fwKUaMp74mvJskxb6f4ETT3U1nV1HJmMHpump,101,42.3657,14.1419,27.0209,16.4715,2026-09-12T09:43:28Z,0.0,7ejoyL1FmREqijuBmUF9AkhgSAU3tSVNfMMoMF6drp5E,no,no,unknown,43.896103896103895,42.857,0.0,0.0,60.0,58.75,False,Pump Fun,prottlegang11/status/2098707649332215989,,1
1789206585,HGFXT6sL6YPShr97zEvHzXbctYNvKTJnCxoN5pB7YDeT,148,93.653,0.9881,1.4325,3.9264,2026-09-12T09:40:07Z,7.27,GBGTyE9pBLCv4xeKc3bbGquS3qxmyna5NRo147n5Y15H,no,no,unknown,51.48051948051948,28.571,32.0,0.0,60.0,77.5,False,,elonmusk/status/1368058884837928970,,1
1789206609,HrSjY8WztUJFavB2Joz5ojFLpMhfpNmxMyL57zUENcDg,311,40.3273,9.4222,11.0717,39.1788,2026-09-12T09:37:21Z,,,,,unknown,40.05194805194805,11.429,32.0,0.0,60.0,65.0,False,,elonmusk/status/1368058884837928970,,1
1789206634,oebropTmp6xrgMhAeQgWHCK1DMJCKFDutza86Z8pump,3122,1.6682,0.47,0.94,96.9218,2026-09-12T09:50:07Z,79.31,BuK9KEPU9NfDPhNRnm2QwzUYVHzcA3e5WCxAjn4En7Jp,no,no,unknown,71.01298701298701,88.571,64.0,0.0,60.0,60.0,False,,RobinhoodApp,,1
1789208459,2HvWYsUq5aGtanG1Mdg6uaBV4nbxUEZVFyJv7wLGpump,663,80.025,4.6222,6.662,8.6908,2026-09-12T10:16:39Z,0.0,FzGXuLeEo95duQi1GJuWsmesRKnWqW2afQ29ucpZ5QPa,no,no,unknown,40.25974025974026,40.0,0.0,0.0,60.0,52.5,False,Pump Fun,ROBINBATON_,,1
1789208483,6v4XyHhHj6uNsach9W4u59DntpdB7Q216E9fx37upump,,,,,,,6.63,BTcjDmmZtYrDde1ToNHVJ9Ux6sk5R6EBVshjDEjB1RPq,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,Pump Fun,Sol4Ex_,,1
1789208508,7cVDvfWc1xitymF1RkzQYfVAZxXtZRsaZxoxJdUY4rJn,115,12.709,9.6148,19.1075,58.5687,2026-09-12T10:16:36Z,0.0,4zub18BbWkvxRr5xWyGqf3LFaYTUysPBSsNq1q83XaDN,no,no,unknown,58.129870129870135,54.286,48.0,0.0,20.0,71.25,False,,,,0
1789208532,9hMw4smePBRgGsBVHEYkQD3edFdRCV86Zi9V6N6Khu2Z,112,95.0017,0.5,1.0,3.4983,2026-09-12T10:16:34Z,7.27,Ckg4xMe95yQY4mwzaLykv7WUkyD4z2PZS3mg2nHujfh6,no,no,unknown,37.5762897574553,28.571,0.0,0.0,60.0,58.75,False,,Zeeko__Dev/status/2098715454726386003,,1
1789208557,A9PgVx5mqWAb2Cz9Jv81cYQw7UGZBxyqwgwCCLpSmL8F,135,95.6013,1.128,1.2323,2.0384,2026-09-12T10:16:11Z,7.27,BEZgjSXmfmVKccv6Jf2PMGK1gZgckxsWbw5HvoWz7Z9A,no,no,unknown,42.759485970179924,42.857,0.0,0.0,60.0,58.75,False,,Zeeko__Dev/status/2098715454726386003,,1
1789208581,Dehd5DFQ3X8poWYbUQ6ZzkQin4jy6nGioswTSk2Sk4VV,,,,,,,7.27,F4GDpU38SGkEbLyUX9HAMba4pXUNJ3h3euYKRvnHKmhx,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,,Zeeko__Dev/status/2098715454726386003,,1
1789208606,bwXbaRD5xHTh3eUUxfEi2g43HvGaJBL1h6knJ72eYSG,352,66.7059,12.7959,15.2129,5.2853,2026-09-12T10:19:17Z,0.31,HabV4EvbHaZPZ2FrwEbaf63CJBGDTn1SYBoVGqAEPRCp,no,no,unknown,56.72727272727273,54.286,64.0,0.0,40.0,58.75,False,,prottlegang11/status/2098707649332215989,,0
1789209948,2kuEPy7zQNcCXmmq8zjTUNMm1WRs5XzBC5VXgVo6pump,54,74.4347,15.4387,8.7195,1.4071,2026-09-12T10:35:29Z,3.25,2EeRVyQ2LditasPKejQDmRdAmj1EkCSz5oKL1tDj2D1N,no,no,unknown,55.01298701298701,54.286,48.0,0.0,60.0,57.5,False,Pump Fun,whirlpoolfun,,1
1789209973,3cdTP9Q21jC1jrigT8fdTtC7z8kz2QUULvHgmbnqpump,,,,,,,80.02,9MdFxMeqr5uZfauwyUaQhBNpX93c9ofUzfaHMzUJKYFP,no,no,unknown,31.127272727272732,40.0,48.0,0.0,60.0,31.25,False,,RobinhoodApp,,1
1789209997,88gsSGZ8UNpU1ZgB61HyrFd7J2RaTs7wDNJKPXGmpump,231,24.4787,6.0475,11.8007,57.6731,2026-09-12T10:34:25Z,0.0,GAZBbmzxR5thGuTRyQrMahHgxC2BeMb6UhZq5ixqaD5n,no,no,unknown,63.22077922077922,54.286,64.0,0.0,20.0,77.5,False,Pump Fun,,,0
1789210021,9iKAPEqEDNqfZ2wD3g25RMRpYFW78AnXJgm6yNq5zpad,1296,25.3699,9.5264,12.8945,52.2092,2026-09-12T10:39:06Z,2.35,HPjJ1AwVbvGy3hZxQrovkZLz7cryk6C3XHBZZv1DpNkN,no,no,unknown,70.3896103896104,65.714,80.0,0.0,60.0,72.5,False,Pump Fun,LaunchOnPad,,1
1789210046,DcE2gDhwAFEu3fMjQ5ExqZY7Hsqs6wPAvp8LXQopump,162,68.0465,14.0639,12.1808,5.7088,2026-09-12T10:30:32Z,0.0,GeUnv1jmtviRbR7Gu1JnXSGkUMUgFVBHuEVQVpTaUX1W,no,no,unknown,53.269616028799504,54.286,64.0,0.0,60.0,52.5,False,,StepCoinsol8/status/2098720442294915151,,1
1789211997,12ULb3tEduB7LkzT4s7RqJbVVS6HFzsvYDv2eMpzpump,2360,11.6845,1.7447,3.454,83.1168,2026-09-12T11:13:07Z,79.41,GxezMZZMGapk6qXS5ybnytYTntu9Znsgutb26neaD8FF,no,no,unknown,63.740259740259745,54.286,64.0,0.0,60.0,72.5,False,Pump Fun,Apple,,1
1789212022,2Lz7GUXAWn3yznAXsupdqSLr6ncrE3hf7T2jXC4vydyn,,,,,,,0.0,AczEHkYD7qw9Jye2dW3kwjaJv6Vgsw2RnbqaYN92LFXe,no,no,unknown,22.774025974025978,28.571,16.0,0.0,40.0,31.25,False,,nukidoya/status/2098721294091014252,,0
1789212047,5FaDzNmwTqxDNXGZxBEi6VCtYoAChSzgoVep1Kaepump,416,91.5761,1.0315,1.7774,5.615,2026-09-12T11:16:36Z,0.0,2qkVaaSXsq8ahba8zyH8ABQ3mQEv757NwFHi8SQWpsJG,no,no,unknown,20.12987012987013,54.286,0.0,0.0,60.0,40.0,False,Pump Fun,SolKimchiCoin,,1
1789212071,5ZQjn9Tdr92ZGjctXGMUjkt183xAuFKwdkLttL4vnyts,202,98.7188,0.204,0.3369,0.7403,2026-09-12T11:14:26Z,0.0,9iAY7S2x3nDReBf1ZZ9Pm8583xdCKzV2jXMrDbzfRTb1,no,no,unknown,54.07792207792208,42.857,32.0,0.0,20.0,77.5,False,,,,0
1789212096,9XkahdE8qaEM9s2wvf2x8suBAiL87AF3x5vCdQcZVqQq,,,,,,,0.0,FdfVksu8vXL2YaU3jtXgRFZfbQFsGR29wiBPp617DF4e,no,no,unknown,21.735064935064937,28.571,16.0,0.0,20.0,31.25,False,,,,0
1789212120,ALwj4WZd27kWFiAVny7xmG9EPRQghU89RyVKgQUSpump,250,68.7266,5.2428,8.6016,17.429,2026-09-12T11:16:17Z,0.22,89qx3vuRTCvq4ARakdX1b6tuDEVfDW9RQjf3EB2KnLkq,no,no,unknown,56.72727272727273,54.286,64.0,0.0,80.0,52.5,False,Pump Fun,bullgpt_sol,BULLGPT_sol,1
1789212145,B22s4HtmrsaRysDy6t4XMbDowcJJ61jgs3hPuPHrqodJ,131,50.987,15.136,18.8659,15.0111,2026-09-12T10:52:20Z,,,,,unknown,43.948051948051955,25.714,32.0,0.0,40.0,65.0,False,,,,1
1789212169,B5gD2yTQLxzeEqfF7V56MzC4EWD57vZvN6FAAuEV29xS,992,86.7914,5.9431,5.0875,2.178,2026-09-12T11:16:30Z,0.14,EVjB9jdH2tkh2KAUtmX2XXGMf6ioqmvYZeZxMeJTmXEL,no,no,unknown,60.72727272727273,54.286,48.0,0.0,60.0,71.25,False,,LilDihOTC/status/2098731054278287675,,1
1789212194,CZdDELrSdp24EBWgose2LT1Xi9hvbiEAFDBf2s6vquV,,,,,,,0.0,FDdW2aVRMrjmMjvPAYXu6sZrRQPxodnKui5reVSZfeN1,no,no,unknown,20.77922077922078,28.571,0.0,0.0,40.0,31.25,False,,nukidoya/status/2098721294091014252,,0
1789212219,FT55hPMfgRxeA2zjjtT1KW1A5ojNB9M1agp9unHT2Rp2,206,96.8893,0.9814,1.2284,0.9009,2026-09-12T11:15:05Z,0.0,Aa9LFYLFFsbrVf2mFTqwhUwMKCwV4GaALyWnio8T86ja,no,no,unknown,51.48051948051948,28.571,32.0,0.0,60.0,77.5,False,,LilDihOTC/status/2098731054278287675,,1
1789213534,8yJZRKNUT5KjFSzK8c9RKpibUz3EYfsxbBKfrbZvvAtx,,,,,,,6.61,EdVh1jjmUApzXRTQyfQQZnKoT6tMjqPFnFZ8ULwwSF7P,no,no,unknown,21.818181818181817,28.571,0.0,0.0,60.0,31.25,False,,KodaqSOL/status/2098735975278993816,,1
1789213559,ChELZGaK5hbbo71QrPo4VQrSeW9BqeJ4WcEyXSw4pump,94,100.2196,0.9115,0.5913,-1.7224,2026-09-12T11:32:22Z,0.23,DFWcE6YkJncBaPAhKtitv35s5MuwMcGPWyMtAaH1x7dx,no,no,unknown,53.61038961038961,54.286,64.0,0.0,80.0,45.0,False,Pump Fun,BATONUSD,BATONUSD,1
1789213583,Er8TruERRPwW8ENTzk3Ew9i9DH2vKvoZX2PS3URPwCPR,,,,,,,0.0,GXVEN79ACsCc2GDVUWLAcSvZUkwdQp2jQw868i21xxbP,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,,KodaqSOL/status/2098735975278993816,,1
1789213608,G1EGhFVor75oYqYwXNhRYRAU1XiEdw4kvrAYE3QVpump,689,50.117,5.2756,9.3212,35.2862,2026-09-12T11:40:41Z,0.07,GjRX4biwruyvDUknFm1YNYFLsAykFkcfAcp1SwHGineU,no,no,unknown,55.42857142857143,54.286,64.0,0.0,60.0,52.5,False,Pump Fun,robinwifhood,,1
1789213632,J4qLsbjmiNhsbByg8d8xxjzA46ie6pkCXC5n4wP2pBbJ,985,75.4629,10.2159,11.7686,2.5526,2026-09-12T11:37:14Z,1.16,5YdnvpQyETqs9gSeGY5CDQHa7AqC2fApuWK7hqzvw8ZU,no,no,unknown,60.51948051948052,54.286,80.0,0.0,60.0,58.75,False,,Polinkaii/status/2098734060273086757,,1
1789213657,w5NQVnUFuL9ytE4KY6qngMXt4mrD6yda2eDDsvYpump,2306,20.9035,0.382,0.764,77.9505,2026-09-12T11:43:34Z,79.39,D7eC6AvDMJcsDZb7gNpRj7PGaW74wMocJ8Ze3W7QjXMv,no,no,unknown,58.66397363067929,77.143,48.0,0.0,60.0,60.0,False,Pump Fun,nvidia,,1
1789215945,2LvP2mxUNdbCdxgpHRffzJMtGXVPgiD9ChAEu8fQMeEX,114,95.6303,1.4756,1.8646,1.0295,2026-09-12T12:23:00Z,0.0,CAabijxu8xrwXUecdvNkdHucNijZtzoXk7uZnCCN9z3f,no,no,unknown,45.81553115798581,28.571,32.0,0.0,20.0,71.25,False,,,,0
1789215969,2UkvbmHiQJ6qTgdkp6fn5WdyT9P36BhwVPommZvEH2Ve,,,,,,,0.0,4MqdTeos4f6jzi8BsGqcQpbFnkrgmXRpjiiFQZjc4W8k,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,,cometcatclub,,1
1789215994,3bHzNdUb9Ko2EZyYvg2okPHQt1tJP8CFLZfkKrvBNtAc,201,41.7667,13.78,19.2994,25.1539,2026-09-11T22:23:15Z,,,,,unknown,32.552582251011636,25.714,64.0,0.0,20.0,52.5,False,,,,0
1789216018,6wRM3pvVa3JLW4UtzVn5uvXiUtPCXrDpLPYkEffapump,703,32.8453,12.7312,13.3887,41.0348,2026-09-12T11:44:35Z,0.0,2JxPmU9UU5KhSQ7h5v8PfhgbxPQhHNyBqNrhPAjPiWCu,no,no,unknown,63.22077922077922,54.286,64.0,0.0,60.0,71.25,False,Pump Fun,nukidoya/status/2098721294091014252,,1
1789216042,7QxxRbRfvEHy5WQdTg3vDFRvFf1UhgNa4Mr5QTo8qegQ,,,,,,,0.0,5vjTW8XyQkhZwkjsSb5vMKng6hK18i3X2vvwP8UicUNE,no,no,unknown,23.729870129870132,28.571,32.0,0.0,20.0,31.25,False,,,,0
1789216067,BTdiQvaguCrtygLFfZmdpUCxzGQ1WCaYT2Jx3oCcpump,2072,12.3515,2.6084,4.9691,80.071,2026-09-12T12:19:48Z,0.0,9pVctKR2zfSws7vpyzTK5XbRdmpYBV1fbwbWdRmanKZW,no,no,unknown,26.675324675324674,54.286,64.0,0.0,60.0,47.5,False,Pump Fun,mableonsol,,1
