ts,token,islem_ts,tur,cuzdan,usd,tx
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T23:08:07Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2979.4,4U6Go7Dr4mF9sUFYeRdpBnEamQ2y3c6XbHTsNjSedczreES85ScJA79gF31xJWE31XsEWsfgq718YCDeMDUnHXWG
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T22:58:42Z,sat,5c6bAPHCbQ6qhYzcPBwVpJM393PzcCuJm3VaYZ28JCBm,2964.38,4cSiv3e3qnXgjQbnKt9T2WZakEJgV27nNphU7P1PseKTxMYi1U9BM9bbt5mNTuqqvdQJ6DRPq4k8LSgw5o4YePbc
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T22:55:25Z,al,B2m5rDeMQ9d34bcYC2Jjx815VDKjSBY34FDZtKQjMwSG,4197.42,gSqURcBhLgGBNS12ht4NgSH1ZwtFiZ4S8DDCwHHxuhCjpPLToMAt6sLZjw4c2P7csPgJDz9mnEAftgewneiZhVa
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T22:40:17Z,sat,AkpWjoqET5vGGD4F5NajxWFN4V2L9WWN6Ewkxqk9cjr1,4175.28,2U62w7gFAXGNiyfRmh4vorRoGhXKqiRx6obXVByzmfLWAWRgmvcMdtgY1yPKAVffQs3sgHmU18uq4MgEZmxTAUSo
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T22:39:49Z,sat,B2m5rDeMQ9d34bcYC2Jjx815VDKjSBY34FDZtKQjMwSG,2737.66,4EinGYWUH66BoerjRxihoLtuURoSZVXYKmy7UUacKFSN9kUnL4XMMPwodhnL2pVJKTf9utvnKxSfb9pM4wz4a4Ch
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T22:39:33Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3643.88,mUn4vDc7SioADXjYqC23j9aUETYZNFa7pfJXDjaqA8sJf92ECb4j29L2QAXrFMdsBX6XAeNY35NDxP3MWXzZMau
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T22:31:02Z,al,CTrvaUtRonPPMetCEYX298hSmLVY4qrW2DbzHgxV2BVq,3063.38,2dx7yUqsrVJQ1HMzTv1MwKJ2x2vBWro6hoKGiJw5QZDHdZQdg5g7Uj9wZPedDGMustLqkrkkijqX11E5ZWtAPHtP
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T22:17:50Z,al,H6PEtpaDddtPEQjvGwEq5y7nF7WpNsTNy73m5h97oTye,2955.73,5bb51v8VxXfJnpAcNFDGrQRm3YApTA9GR1a1YKVCo2z3NTTJSYBWiDkyY1bxmudvg8cbaha8dx3GoQoo3PRRsEVB
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T21:46:06Z,sat,DteTYG5kX8AhMe69RtdHX4MoB9P4KcsFN3agFLU9Y3WY,3380.97,3SoW7BjiMmfhPqxg1kp48Yv7TMMsCvhRUc5Q3rWWAQhtTbRjjnri6D4tnJiDNRpNwzVH5CAdqzQ68jxrv62K4kJq
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T20:47:36Z,sat,AkpWjoqET5vGGD4F5NajxWFN4V2L9WWN6Ewkxqk9cjr1,3463.56,5txFBJ9AeQrCU2xKvCFbev9iKPnFaEjg7bqfpkZUP2meA2pt4aiXt5QYkTgBnw8vz9bLNghSoGGkU7DjjZtkwMUM
1790119477,BeUAXnAoF1ip3kMLCpgdJ8WRQFTzntDkgfyVYyMwpump,2026-09-22T19:32:52Z,al,2HjmGSCGHq9pJUFDf9tvujTWJwTJKfvaW8SuFDKyzRnw,5804.91,3fvbnwnf9idnweZGsru5F1MUoXv8hcRPwcWmKiP3PeSMESqCTwY4HvwAsZTjm9VRrXJcMAehmLvjSJNW4WGoJ7Vo
1790119526,3F9uDe48cNtLaDz69cEMWUmvizZ5wKkppmJanh86yYsZ,2026-09-22T22:20:44Z,sat,5YRgrP3mjGzrzirYYN5HAQH19cTYREYwGxW6XRJQUzij,2911.65,3RwXoBZwS7d6oggUS8LyWKJEbA91pYEUQsLxGrVySepuuVwZJBPaa9Uz6KtKuFnVu5B7XYKqqgCwVmbjKcqziXAL
1790119526,3F9uDe48cNtLaDz69cEMWUmvizZ5wKkppmJanh86yYsZ,2026-09-22T18:22:09Z,al,F3aJ28RrFAceShmtG1wJPmwgPZqQhVabzonsSao7qjEo,3499.79,2yeo4LZuNTnwMNN4LNCL8cWC3nWRT7w8i6FVtzgj3iXbg9nRnX6Uq4zcBMWRD3F5umBUpps6XgMMKbLn8rhXwkkr
1790119538,7NDC4UXwdPNTV6MTSWtNenS7rQY92vkJzoBAzeikpump,2026-09-22T17:06:07Z,al,5szFQz7TkwUwe6cJ5TKPjJKTCdmu235i67NyrKc5EvuP,3667.35,3na7WoPjzDRgtdUZWoVSjKAUUdJtNNTYXfuXtYkoLbXY5FcAVoMEQHsSqKZ6AZCjRzWcoXhjd9Ev6FdigRjG46Ps
1790119538,7NDC4UXwdPNTV6MTSWtNenS7rQY92vkJzoBAzeikpump,2026-09-22T17:02:30Z,sat,CGZE5q7Y2vWC3bTqDq9SEAeKk3BRgJDXxNFD7xdr46UV,3216.1,3r1ymPnDegCpDKsvPBNY5L6zNGGJKWtGy7HC6qFc9rjXmRxdA2fHMGKuTwTTM7jAGg6xexRS9o7KazuyJTqoEh7X
1790119538,7NDC4UXwdPNTV6MTSWtNenS7rQY92vkJzoBAzeikpump,2026-09-22T17:02:11Z,sat,BZXfMvCgrCQ5XYtPyWDmdjAistFmmTNah6Pzu9wydZRy,2791.85,4x16vnuGBi6UcAveTTBqJwNyojG327TNr46jB9CTuuErSfMWn8JLhHUdaiYX4NqdpALvMmRpCj5sru7BsNt2jQY4
1790119538,7NDC4UXwdPNTV6MTSWtNenS7rQY92vkJzoBAzeikpump,2026-09-22T17:01:15Z,al,BZXfMvCgrCQ5XYtPyWDmdjAistFmmTNah6Pzu9wydZRy,5803.28,nyUXnpfj5HGadTu6MgxgkiCXiJ2vjrEvKLKV3JknuvGMmrW5fhzZAnEsjUWVn7oL6EhmT7uaEza7F8SxbLcCN2N
1790119538,7NDC4UXwdPNTV6MTSWtNenS7rQY92vkJzoBAzeikpump,2026-09-22T16:51:49Z,al,Ak8FnqD3UAk6enJUfEhVU432sK7QpDAP3L46KRwwrd8J,2930.53,2c9mfTKjcewVqSVxkWnfixLR3zJMsCBXbPsfCPXswMyHT5B5Wg2YQoeM3fQEksMBKkQ77gFHMZaNRf7WxHqoVQXy
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:41:19Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,6885.45,24ukcQs5b2b3FVeqwSW4wyQocY9w97C4eHpdc2waMrWbfsooLzXNe15rAeHw1HAMfdDzVDKU3529ohnajaXgrBj1
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:40:40Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2656.73,4Yuys4JKWV9hCTkQVAPA29zZ1VsL1Cc8Fpa4ao6wpgFVodwHnXQHsLNrbER1iumrFdYGzFhegbgWcoX2J9M7Jkud
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:35:59Z,sat,A3beK3a4vmqdeMNxDSZWPYTm5Et8tTi5mwtsJqGXzvVG,3252.15,44SwGSgZJoaaEty1s8QQ4Wz5SdYeFEUKPxGLaRu36xUkeb6uvaRZhVw29H58PdBybwcBSPPfyJwGUWkrG1UqVxGi
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:34:59Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,3011.64,2nRKwrN1bZTcBNJjB1sJE4CvegmFvgwH5K7BtaXH18xHUkEYkVNsfxDLRH5hJ1jxdzzmhPF6HrcMazxDg3GBVZYg
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:25:05Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,3345.4,3MgDqNXP6L5GLxoeXGHyCpQqjiL2eHocUNyNEP6ZKhaitsfBQj9rtMTGiKMq1RpEmG4cNy1f5idMqoa1MUrt9zK
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:21:13Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2656.63,3cn61MdMXXNdD79sS657YGkyyEncyeNQmemmLVoB17o3mLMvQ4YFqw5Vd5p5M6LvYoG96L411jBaJPEvWXbdY3sQ
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:20:42Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2541.86,5nsNiBeunyKDdomt1XVrYXDDE6vFxCeZ47Ks7pPSvnvzmZoEvDobtBrthnsNBH14EhqJNLbR645YPSE7QrH2LXmG
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:18:18Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2981.76,3TGmQdMNr3fPYUE4dmvvWSpQVJfv23jSwb8L2BkPd8qWgDpEoPmEWXdxGPdzCoJYon5PUfmtWHH2Tapb9z3MCCm8
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:17:22Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,3115.98,5F6nSbsT1XznaCeVwTAE6XdTdV2VB5GZaRKRGp5JTnaZPNkX4sPboAtoGjxM4PfxMUgCEX7J4PdC6GfJsBV5z7qp
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:17:19Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2998.75,JCTKpz8MBBBNnTqdyTNuvXctAf1mtkoWrYJDvRQmAxNfq1LS9P24rRgPKm3kU6Fe2jHo28xkCmAmDWo7bfurvZd
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:17:09Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,3114.07,3GvrMFDqH9Mqgxz8ogG9GAWmRUsJ6TK1crRRZjihKzFRWaX6p5z4HWbCKr3VfJGKJHSqZPLiP84jgXUuV9RNhW79
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:16:12Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,3098.69,3CbgzM1NcCVKs1PhrapwqeBQiesBzN61Nzvgc8iXemmbkc9MUDgKi3D7sqTozwVvJsC5bMhuX6eGFiTPo7pPUL9E
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:14:52Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,3115.58,39V6kryFxoiEbeLZE3x9VP3tnN9LkCFjRZkiwSZ5xCQEHcidiXd2VvszZWFJrDrb7TKmAPPVnSCgJ261Qyh2KFat
1790119720,wCatSXqN7wrPPxJ2zFeoZSiZbVpXTCRKNBzrNj1yeBC,2026-09-22T17:13:42Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2812.66,RjBfdSLJSWcaaSiL9Wif2wM6HEDy75Nu8S3DrbDJsTriKgo6QDaf9DT4cpbVAzVkjaHn13PK4iWPbN1zAYQDUbR
1790119752,7VRFR2qqwyHqfTZGqYyUr5kZvomd5RB3LMmx4Aq3pump,2026-09-22T14:06:04Z,al,VidUPRLSCCRXKGagqvy3mHutTGSmmeZRpaF81A9mQc4,2542.78,RupT1YsJwTeyKcHbZq7sfEQPosSVrpYmFMKitEd6k1hm818crT5Y3acheZx4NCF6CjefzWUe32tGYzyuJ81UQ9c
1790119752,7VRFR2qqwyHqfTZGqYyUr5kZvomd5RB3LMmx4Aq3pump,2026-09-22T14:06:04Z,al,JAe4E2iGFbSofDW7LK11g1DgCdqCDdwbqvnXQUCZK4fa,2510.53,2z5edSEErsp4AHVuRXY9hnPwVxWPPgbTqfdNHqhTz6SaHn3AnMrPMG7mJCF4bMpRyezaS6nHY19dM91GBg5zHQGQ
1790119799,EoCvLdAnZKbuqEq8zgTi2X2PmYmuhKLLngeJp5w8hK8P,2026-09-22T13:53:56Z,al,838Xw2CsFjpPCZ8nMrCZkqGwRZnE7kTMz6BkmRzC5Xcx,4868.25,23YxVWEGEkAk1fx4deX5Y2vGHM9evBxNW2tLAHaXqFMpAp48JkWwreDUvJfA7perh7hQPQpkMpyQtErkmVQWVsBh
1790119863,5eweY3VoW46XtTj4QzEyu18sPbXMcmHPyLnMoXT7pump,2026-09-22T11:25:36Z,sat,ECWi7eisvHqCNFP2BHD5NF8yMatdWP96wBEuQS3W76Ne,5791.91,28BbAqedS9tA2Zcu9m5et6vjtgTpeZtgj9gMFQuRC4qiS25A93EjHadnMbJtaWgcqy6P9DxxJM6Ah6ZGAqPkciXP
1790119863,5eweY3VoW46XtTj4QzEyu18sPbXMcmHPyLnMoXT7pump,2026-09-22T11:23:48Z,sat,ECWi7eisvHqCNFP2BHD5NF8yMatdWP96wBEuQS3W76Ne,28193.13,5wyKfA2vUUjEpb1CqDjKmFb4N5jbRdwkthDYAg45q188ywSmcHKyvY26aKjFPdTQ6ZTcjBDVfQLjqQ3x7yQ5CoFJ
1790119863,5eweY3VoW46XtTj4QzEyu18sPbXMcmHPyLnMoXT7pump,2026-09-22T11:12:50Z,al,ECWi7eisvHqCNFP2BHD5NF8yMatdWP96wBEuQS3W76Ne,22863.03,4xD8JK7nmf9YEBJ2X3riM1hKuufsHu9ipGabS3Hq3vwwVfZ5Fx3ftTfqS6VUM3MmSwTN8y7GNcPJxzZT9KrVyPwH
